genes	third_instar	fifth_instar	early_pupa	late_pupa	adult
lcl|KZ248580.1_cds_OWR50143.1_3947	1.733241414796789	1.462900889197185	1.2499879328269479	1.6467447536467636	1.5477771659728174
lcl|KZ248580.1_cds_OWR50144.1_3948	0.08964092356236769	0.05128414198367601	0.06701075029346028	0.09276203750051858	0.035589457131797404
lcl|KZ248580.1_cds_OWR50991.1_3949	1.327563260187278	1.0682378254983635	1.183165885349003	1.1865466969521679	1.0165988275247626
lcl|KZ248580.1_cds_OWR50992.1_3950	0.7933223233860316	0.6545047867995123	0.6587528819083479	0.7147253073521698	0.5536500464521884
lcl|KZ248580.1_cds_OWR50993.1_3951	1.668220928008198	1.4998368608971395	1.421912265173094	1.6737726643874071	1.4309791628707935
lcl|KZ248580.1_cds_OWR50994.1_3952	1.4426710046683346	1.1383595475411254	1.5983959619565775	0.6149562423396574	0.934002264202338
lcl|KZ248580.1_cds_OWR50995.1_3953	0.6223591090570008	0.3658472523719448	0.7358981723517384	0.10523589655777117	0.2906475360826953
lcl|KZ248580.1_cds_OWR50996.1_3954	0.994033690733448	0.7218724174300315	1.076703053281901	0.8365905616189263	0.7654472540264669
lcl|KZ248580.1_cds_OWR50997.1_3955	1.5781679912741007	1.5867009264464254	1.4323438412807263	1.4241185021681653	1.193972870774643
lcl|KZ248580.1_cds_OWR50998.1_3956	3.1109262422664203	2.7427290580001644	2.3706842200856433	2.335267290849151	1.7383024129370643
lcl|KZ248580.1_cds_OWR50999.1_3957	0.5398962158369831	0.8401707317441831	1.2104621637869455	0.4920112486099507	1.4830035667795234
lcl|KZ248580.1_cds_OWR51000.1_3958	0.8705326527513944	0.7360202163835181	0.9882636789575816	1.070824428149263	1.0765202953011692
lcl|KZ248580.1_cds_OWR51001.1_3959	0.5835637454333673	0.33739935447189734	0.5222857457938113	0.4629532402344037	0.3538066341558315
lcl|KZ248580.1_cds_OWR51002.1_3960	1.3544292373559195	1.2083177154110543	1.544560998922761	1.282529217843247	1.1717995610487246
lcl|KZ248580.1_cds_OWR51003.1_3961	1.3178774672676088	0.929063680856245	1.1249308106616807	0.8460425333676156	0.7555516813184788
lcl|KZ248580.1_cds_OWR51004.1_3962	1.0848014093033391	0.8285290730055256	0.9263092557909385	0.7942516647976521	0.5664693117919551
lcl|KZ248580.1_cds_OWR42432.1_3963	0.052381860978286156	0.047294342036405965	0.07478496412162883	0.024443960290724962	0.03820704803056547
lcl|KZ248580.1_cds_OWR42433.1_3964	0.061029288238826876	0.042114198763596254	0.15194428972448348	0.03635082595839625	0.06335100063374843
lcl|KZ248580.1_cds_OWR55296.1_3965	0.0	0.0	0.0	0.0	0.0
lcl|KZ248581.1_cds_OWR54351.1_3966	0.3722527001328648	0.4828721550061347	0.2049802545859262	0.9177244396080149	0.5985180300555804
lcl|KZ248581.1_cds_OWR54352.1_3967	1.3100855120620023	1.4247526352781494	1.0027458142636398	1.9519152221249898	1.696668234753828
lcl|KZ248581.1_cds_OWR52869.1_3968	0.30275721996113664	0.2848086875444721	0.17780146857248857	0.5042873190042305	0.4216812375664295
lcl|KZ248581.1_cds_OWR52870.1_3969	1.1237308053927082	1.263437217967709	0.8306367784075394	1.5077843825590143	1.3912033687922403
lcl|KZ248581.1_cds_OWR52871.1_3970	0.027581781109946427	0.017602851950154434	0.03929652645455908	0.022494891921640902	0.052975430452055126
lcl|KZ248581.1_cds_OWR52750.1_3971	0.0	0.0	0.004163429572006337	0.011513266889212389	0.008241730937168497
lcl|KZ248581.1_cds_OWR52751.1_3972	0.7705611577940109	0.9150376842406627	0.8199464255045301	0.6860514547181791	1.8904349920150498
lcl|KZ248581.1_cds_OWR52752.1_3973	1.2270764654767292	0.9508553495271721	1.1757741083097804	1.0596959199779736	0.814942443623373
lcl|KZ248581.1_cds_OWR52753.1_3974	2.050936286482083	1.74247453471568	1.9730724082118023	1.7361565779629053	1.8373586053507915
lcl|KZ248581.1_cds_OWR41328.1_3975	1.271641831582353	1.0771897898553737	1.2847723948137835	1.104964845527823	0.9186357239789833
lcl|KZ248581.1_cds_OWR42879.1_3976	1.106646378458946	0.8337760962370147	1.0416571294518862	0.9704984343655979	0.8965956549645242
lcl|KZ248581.1_cds_OWR42880.1_3977	0.02811268360766916	0.031038287635401823	0.0	0.0	0.0
lcl|KZ248581.1_cds_OWR42881.1_3978	0.09757692444425375	0.07414071159999473	0.02068795806417767	0.09805018835135786	0.03676562869700381
lcl|KZ248581.1_cds_OWR42882.1_3979	0.9993180568334714	0.7122834268683239	0.6802956181433458	1.2245848537315305	1.1202447955463652
lcl|KZ248581.1_cds_OWR42883.1_3980	0.5164428203091213	0.2834742334476823	0.11207320149460784	0.7255441224863532	0.659154328956943
lcl|KZ248581.1_cds_OWR47522.1_3981	0.27491858399108854	0.0	0.31659092199406413	0.22482171939737242	0.391316271527586
lcl|KZ248581.1_cds_OWR50551.1_3982	0.0	0.011872061438688117	0.4465845392456237	0.0	0.5622702567580331
lcl|KZ248581.1_cds_OWR50552.1_3983	1.8262329348838544	1.4972711403288315	1.6671301474812656	1.4470060016668076	1.2483803799146334
lcl|KZ248581.1_cds_OWR50553.1_3984	0.7887296204093492	0.42278839472924307	0.6081113304410919	0.33166007266054026	0.29491043427837754
lcl|KZ248581.1_cds_OWR50554.1_3985	1.5493834099779165	1.2551059936351723	1.5085553045591795	1.533968958285554	1.5441114716271382
lcl|KZ248581.1_cds_OWR50555.1_3986	0.01602326611641858	0.006051274870358796	0.026166983107894424	0.029863509499322722	0.10560725151181474
lcl|KZ248581.1_cds_OWR50556.1_3987	2.3046154556366627	2.189195443608667	2.005635382212771	2.0934426989029666	1.8886186227855906
lcl|KZ248581.1_cds_OWR50557.1_3988	0.8569849217973475	0.795121250451882	0.15138088370035185	0.37899169689821377	0.613880917186478
lcl|KZ248581.1_cds_OWR50558.1_3989	0.0	0.40685854633411644	1.2775622300377247	1.459939535081059	0.16748304408547848
lcl|KZ248581.1_cds_OWR50559.1_3990	1.4215562176585756	1.2291492043807026	1.2120836810212523	1.2397173021577221	1.1683707712627347
lcl|KZ248581.1_cds_OWR50560.1_3991	1.797534823270581	1.598588080553969	1.5327352747094722	1.6170632777896423	1.6431614041233753
lcl|KZ248581.1_cds_OWR50561.1_3992	1.335854903045835	1.461256851357094	0.09714169073747742	0.959658034299558	0.6982223746811678
lcl|KZ248581.1_cds_OWR46654.1_3993	1.1358479320466763	0.9017296025880865	0.0	0.0	0.01658494940897657
lcl|KZ248581.1_cds_OWR46655.1_3994	0.815372505652404	0.7189830487734276	0.9271295349167697	0.8785528154277868	0.79427537851869
lcl|KZ248581.1_cds_OWR46656.1_3995	1.2092280709454915	1.0602935695587707	1.3551103874288397	1.254166058678138	1.1872583728674646
lcl|KZ248581.1_cds_OWR46657.1_3996	2.0432718724755765	1.8124701501975815	2.2319217450596582	2.0639597624639205	2.0277123877506065
lcl|KZ248581.1_cds_OWR46658.1_3997	1.424527199171412	0.986129668136034	1.2780845008635033	1.3281491419425817	1.3940592375834373
lcl|KZ248581.1_cds_OWR46659.1_3998	0.6555753918870475	0.4914163274454376	1.6165091218346372	0.9239503385511626	0.9311073441425523
lcl|KZ248581.1_cds_OWR46660.1_3999	1.7457358842519433	1.5557121830811136	1.2697860435713835	2.1846431731941363	1.6945244740733794
lcl|KZ248581.1_cds_OWR46661.1_4000	0.13109938173829097	0.0	0.0	0.08449870565497634	0.0
lcl|KZ248581.1_cds_OWR46662.1_4001	0.33155280872208187	0.2736356890866994	0.9317402736817062	0.2992350438842336	1.0921870960633617
lcl|KZ248581.1_cds_OWR46663.1_4002	0.0	0.005504910574505945	0.3344285975337735	0.009549259582825395	1.0735460643576173
lcl|KZ248581.1_cds_OWR46664.1_4003	0.024860321071588254	0.03707377934566673	0.011240537846062276	0.0	0.08965470203587464
lcl|KZ248581.1_cds_OWR46665.1_4004	1.2138815088647823	1.0469865403802296	1.7889887942483738	1.4576276011386113	1.4244634677529717
lcl|KZ248581.1_cds_OWR46666.1_4005	1.2004318640458584	0.9960613836302944	1.496646019270964	1.2630819009577696	1.408604551741739
lcl|KZ248581.1_cds_OWR46667.1_4006	0.0	0.0	0.0	0.0	0.0
lcl|KZ248581.1_cds_OWR46668.1_4007	2.2297995490886486	2.2375688701981984	1.4814318785058465	0.604314631482294	0.03499013784525329
lcl|KZ248582.1_cds_OWR46563.1_4008	0.0	0.005088064886820249	0.3649439900054565	0.0034216420548726567	0.4757525201430476
lcl|KZ248582.1_cds_OWR46564.1_4009	0.7714287249510081	0.5434409669545404	0.8955037614588639	0.8117338160162041	0.911684304254473
lcl|KZ248582.1_cds_OWR46565.1_4010	0.0	0.0	0.0	0.0	0.0
lcl|KZ248582.1_cds_OWR51488.1_4011	0.6353500198255735	0.44802575287344615	1.1787352857885047	0.9433708381373889	0.7498081768597358
lcl|KZ248582.1_cds_OWR51489.1_4012	1.9150075793859882	1.6951409369015351	1.6867037315807032	1.5479813459445633	1.9238737552682825
lcl|KZ248582.1_cds_OWR50543.1_4013	0.9021051942912044	0.6404257801067788	0.5323332531022654	0.7857760035194155	0.7829969009221733
lcl|KZ248582.1_cds_OWR50544.1_4014	0.0	0.0	0.0	0.0	0.0
lcl|KZ248582.1_cds_OWR42147.1_4015	0.0	0.0	0.0	0.0	0.09685858949706713
lcl|KZ248582.1_cds_OWR47517.1_4016	2.0448767174155633	2.0446455773828442	1.3630240625397325	0.8833718089462158	1.2450633354732392
lcl|KZ248582.1_cds_OWR47518.1_4017	0.6559860187514941	0.746339899756599	1.50200354465664	1.1168931954590058	1.431640337744482
lcl|KZ248582.1_cds_OWR47519.1_4018	0.02208863902749586	0.047362496442915444	0.8301287209756464	0.007867213889418663	0.8193563587858773
lcl|KZ248582.1_cds_OWR47520.1_4019	0.49023246231625206	0.9975322898219754	0.3839658175712942	0.0	0.6548904702830655
lcl|KZ248582.1_cds_OWR49390.1_4020	0.8522798792950914	1.2652754792303658	0.18480027465019802	0.18562940160250094	0.9538703043825559
lcl|KZ248582.1_cds_OWR49391.1_4021	0.0	0.0	0.0	0.0	0.008322219522329144
lcl|KZ248582.1_cds_OWR49392.1_4022	0.0	0.0	0.007813386494011716	0.018071897731503833	0.2583784005440007
lcl|KZ248582.1_cds_OWR49393.1_4023	0.0	0.0	0.11966507510403576	0.042849862080356856	0.042228095428070864
lcl|KZ248582.1_cds_OWR42945.1_4024	1.7490549745588329	1.7096735315587663	1.4515085823454263	1.7476502547696022	1.6134697120018109
lcl|KZ248582.1_cds_OWR42946.1_4025	1.1788043456553794	1.1863035562703252	0.9971269973190565	1.3552349894187246	1.2988901753587307
lcl|KZ248582.1_cds_OWR42947.1_4026	1.6421775338700053	1.536331135983972	1.5490627587478492	1.4186889995397949	1.2904508890669715
lcl|KZ248582.1_cds_OWR42948.1_4027	1.259378828382964	1.0784568180532925	1.0740407446989584	1.2814538153837212	1.1973825708790693
lcl|KZ248582.1_cds_OWR42949.1_4028	0.735801629576327	0.39134978387768893	0.7160684829217603	0.5558764419789997	0.6161067059124861
lcl|KZ248582.1_cds_OWR42950.1_4029	2.6333411785480414	2.2725238648892305	2.314224417681581	2.128438043279852	1.8944822150100906
lcl|KZ248582.1_cds_OWR42951.1_4030	1.889293296725314	1.5868268881208587	1.3140221473166926	1.9640539871698917	1.5296702794177812
lcl|KZ248582.1_cds_OWR42952.1_4031	0.025828956909031715	0.0	0.0	0.0	0.045218892141375394
lcl|KZ248582.1_cds_OWR42953.1_4032	1.598411838224285	1.4737905051511702	1.8234608610413174	1.6711848805616059	1.6379547959305776
lcl|KZ248582.1_cds_OWR42954.1_4033	0.859832733105743	0.6216124351375327	0.7641750111466753	0.8349379880378	0.5714316332112743
lcl|KZ248582.1_cds_OWR42955.1_4034	0.04396554781322522	0.04442568431566941	0.16390330688354887	0.03689825002896407	0.3385939320352267
lcl|KZ248582.1_cds_OWR48981.1_4035	0.07116925340739418	0.03846453505795659	0.13906086689906139	0.026616479302985448	0.03692948435980075
lcl|KZ248582.1_cds_OWR48982.1_4036	1.0998980791349546	1.199554982778483	0.9992438869285617	1.1720655680897505	1.2145286053491842
lcl|KZ248582.1_cds_OWR48752.1_4037	1.2515019498220852	1.0931589275771885	1.1576743142141979	1.217589214965095	1.3103958940102258
lcl|KZ248582.1_cds_OWR48753.1_4038	0.0	0.0	0.0	0.03994304130530479	0.010445573557837302
lcl|KZ248582.1_cds_OWR48754.1_4039	0.2774634319020395	0.6286157258217067	0.5866677429615891	0.5182282644180131	0.44180035880691526
lcl|KZ248582.1_cds_OWR48755.1_4040	0.0	0.0	0.0	2.310025961398377	0.0
lcl|KZ248582.1_cds_OWR48756.1_4041	0.0	0.0	0.0	0.0	0.0
lcl|KZ248582.1_cds_OWR48757.1_4042	0.11618951763621459	0.04693976660722765	0.04262754197600254	0.8185016952203398	0.178477941099235
lcl|KZ248582.1_cds_OWR48758.1_4043	0.5252586606130898	0.23727951223704496	0.31254440446940257	1.531246379517227	0.9533169591955453
lcl|KZ248582.1_cds_OWR48759.1_4044	0.0	0.0	0.0	0.0	0.0
lcl|KZ248582.1_cds_OWR44239.1_4045	0.23119246088974643	0.20370883694841846	0.18068043684807644	1.1155040049494096	2.266490408311144
lcl|KZ248582.1_cds_OWR44240.1_4046	0.014146018834797155	0.0	0.0062008705268744154	0.0	0.005065100147987526
lcl|KZ248582.1_cds_OWR44241.1_4047	0.5557484220025399	0.07497360633425997	0.7347454393971811	0.5052476835869039	0.19863619633766666
lcl|KZ248582.1_cds_OWR49884.1_4048	0.33331021331301597	0.7173309217144709	0.8017109692747558	0.9893986426584545	1.153503889616403
lcl|KZ248582.1_cds_OWR49885.1_4049	0.5061747889519381	0.32402509559718157	0.34522959538220066	0.32009225568550576	0.5505023003369994
lcl|KZ248582.1_cds_OWR46423.1_4050	0.7809750975869079	0.4399087388517844	0.1199944855136163	0.6109293847832524	0.5748146071505609
lcl|KZ248582.1_cds_OWR46424.1_4051	2.6246275371603387	2.476115422957041	1.3236861776510058	2.6890476710332782	3.065923130870104
lcl|KZ248582.1_cds_OWR46425.1_4052	2.86820286736109	2.661091100798422	1.4691523920691352	2.980094313785294	3.22376842522224
lcl|KZ248582.1_cds_OWR46426.1_4053	1.222885475034132	0.8537468694964542	1.119643479202728	0.7850862770351645	1.1467480136306398
lcl|KZ248582.1_cds_OWR46427.1_4054	0.8247387526348996	0.5669698688932199	0.5914363821018228	0.6473839482542433	0.6254914833434372
lcl|KZ248582.1_cds_OWR46428.1_4055	0.695562223641973	0.4809076726227546	0.6155955311110243	0.8224734170714052	0.6164692121091294
lcl|KZ248582.1_cds_OWR46429.1_4056	1.1868744386675183	0.9123937204195188	1.1930062648276505	1.0939817039141133	0.887643739739013
lcl|KZ248582.1_cds_OWR46430.1_4057	1.2623680200001932	1.1019806505593128	1.5307035205356812	1.2588814149598901	1.2078658576074897
lcl|KZ248582.1_cds_OWR46431.1_4058	0.7712132826775202	0.6411249481332283	0.8940899934615569	0.7458528560589095	0.6372274725692482
lcl|KZ248582.1_cds_OWR46432.1_4059	1.0398485928750205	0.8062939613252027	1.0524971377053274	0.9961503394747747	0.8052717566757784
lcl|KZ248582.1_cds_OWR46433.1_4060	1.4076814700903606	1.2219355998280053	1.4259513601455602	1.3265775236272783	1.2215681047229834
lcl|KZ248582.1_cds_OWR46434.1_4061	1.0637498116575406	0.8679192255201913	1.090360352335801	0.9499157214183924	0.8835365220462723
lcl|KZ248582.1_cds_OWR46435.1_4062	1.844457914762153	2.176788465583887	1.5020438704220727	1.192467091283047	1.133657045946573
lcl|KZ248582.1_cds_OWR46436.1_4063	0.9858659355283844	0.7209345505322344	0.6145666258713413	1.300812794118117	1.1378191777887998
lcl|KZ248582.1_cds_OWR46437.1_4064	1.1480131195831182	1.2025754941531555	0.9963617008395439	0.8155604824511979	0.9747009357335648
lcl|KZ248582.1_cds_OWR46438.1_4065	0.5959523221282919	0.42570047259600413	0.5774785869734258	0.44879440629330514	0.39596382237922123
lcl|KZ248582.1_cds_OWR41846.1_4066	1.5358698431949198	1.30022363126563	1.7470161789165686	1.4214245788635185	1.5361289857589207
lcl|KZ248582.1_cds_OWR41847.1_4067	2.107684719655842	2.0885010971604165	1.5345102902779686	1.61014892761954	1.4491666443868447
lcl|KZ248582.1_cds_OWR41848.1_4068	1.046916377831505	0.6872533152460198	1.0776512853591977	0.8061426501980692	0.6863072962005121
lcl|KZ248582.1_cds_OWR41849.1_4069	0.399642575740045	0.0	1.0505485298223722	0.5868842335657309	0.0
lcl|KZ248582.1_cds_OWR41850.1_4070	1.796485522702842	1.3770657194064273	2.119861037666681	1.721973754031683	1.3146886510461164
lcl|KZ248582.1_cds_OWR41851.1_4071	0.19878625660830274	1.0809762344655391	0.0	0.0	0.0
lcl|KZ248582.1_cds_OWR53532.1_4072	2.537458921932107	2.1434207851299365	2.8349360827151484	2.5140733556409467	2.0389260073425755
lcl|KZ248582.1_cds_OWR53533.1_4073	1.122942917489024	2.0951170236430414	0.05344167687986946	0.0	0.0
lcl|KZ248582.1_cds_OWR53534.1_4074	0.703019536511263	0.3702558044854035	1.9456512261468453	1.6691150308766887	0.8290180095771515
lcl|KZ248582.1_cds_OWR53535.1_4075	2.175430629237236	1.962665710360255	1.100295054039746	0.9961507776358087	0.5163356979644285
lcl|KZ248582.1_cds_OWR53536.1_4076	1.4524197672197592	1.381999021683067	0.20238831428338575	0.01441346398937712	0.04871480272001384
lcl|KZ248582.1_cds_OWR53537.1_4077	1.7933586685940477	0.9521523919089645	1.1424098036407089	2.2955055247342924	1.2838979734481086
lcl|KZ248582.1_cds_OWR53538.1_4078	2.138062585397186	0.0	0.5016301826849978	2.546673425651524	0.08896134993971952
lcl|KZ248582.1_cds_OWR53539.1_4079	0.9495797860202613	0.7067587354846394	1.0693555810124202	0.9742417291382566	0.9580480613441187
lcl|KZ248582.1_cds_OWR50409.1_4080	0.833916807911431	0.5278733983452812	0.9753934326452895	0.6516539812567466	0.3077740685170869
lcl|KZ248582.1_cds_OWR51685.1_4081	0.8405426797936985	0.6097928375328531	1.0103491512752278	0.7701248801282905	0.31400423342077316
lcl|KZ248582.1_cds_OWR51686.1_4082	0.9698881604422447	0.8369308176925776	0.766456720537379	0.6802103750566008	0.7977881050370192
lcl|KZ248582.1_cds_OWR51687.1_4083	0.8381883348447008	0.6669791734765275	0.8389626847989456	0.7531784480987609	0.8449789029025268
lcl|KZ248582.1_cds_OWR51688.1_4084	0.8563536283398974	0.8073333928639039	0.9936561879308327	0.7277949280201885	0.8406160282230533
lcl|KZ248582.1_cds_OWR51689.1_4085	1.2779597169209127	1.0507431276347965	1.023439721614969	1.3826167116228134	1.2834504917785825
lcl|KZ248582.1_cds_OWR45948.1_4086	1.471216876846424	1.1959577388692701	1.2848681920427936	1.3825897173050532	1.1887035481184287
lcl|KZ248582.1_cds_OWR55775.1_4087	1.9767671048920106	1.6032028522289323	1.7075569767513383	1.7963668490707527	1.6084671965955235
lcl|KZ248582.1_cds_OWR55776.1_4088	1.405904453242595	1.1547282074401555	1.3099281104349207	1.323029222069585	1.2229140691863172
lcl|KZ248582.1_cds_OWR55777.1_4089	0.0	0.0	0.5679513809289478	0.0	0.7980350163340747
lcl|KZ248582.1_cds_OWR55778.1_4090	1.3380199876553156	1.0088249248567662	0.93169758186173	1.429287061362138	1.0715837875407277
lcl|KZ248582.1_cds_OWR55779.1_4091	0.9048804701448456	0.6001939505471681	0.9078752383013867	0.642148824799637	0.6339519701762689
lcl|KZ248582.1_cds_OWR55780.1_4092	2.7899126513515293	2.598210330802737	3.0176321691255787	2.9405802299028716	2.922356384396031
lcl|KZ248582.1_cds_OWR47287.1_4093	0.19063615794272798	0.05432227865430095	0.5018743402946875	0.7019839486921972	0.5691994544247887
lcl|KZ248582.1_cds_OWR47288.1_4094	1.3995837388010006	1.060807344286089	1.1853863134819111	0.9959013925447132	0.9414657150195492
lcl|KZ248582.1_cds_OWR47289.1_4095	0.39152612205819926	0.30410259163165604	0.663734838602053	0.05484852078885161	0.09086620368166494
lcl|KZ248582.1_cds_OWR47290.1_4096	0.0	0.0	0.0	0.0	0.0
lcl|KZ248582.1_cds_OWR47291.1_4097	0.537958802128826	0.35372009085373846	1.0356026210195413	0.14845488317957123	0.33442761227051804
lcl|KZ248582.1_cds_OWR47292.1_4098	0.6203245207922263	0.5359153623517758	0.6598929166999805	0.6001481508558657	0.641537564422743
lcl|KZ248582.1_cds_OWR47293.1_4099	0.8771962103991118	0.749202005731166	0.8799043370680019	0.8735228766301466	0.8459620464356509
lcl|KZ248582.1_cds_OWR47294.1_4100	1.3527496258046594	0.9932858548033331	1.8160479793504873	1.5238647764373419	1.307842479529116
lcl|KZ248582.1_cds_OWR47295.1_4101	0.5699342677819219	0.6014265453846392	0.9497219442489044	0.6802765759263891	0.656448947272509
lcl|KZ248582.1_cds_OWR54130.1_4102	1.0568896126662521	0.7817259421282845	1.4828957263484404	1.0591315592180806	1.0075348447220915
lcl|KZ248582.1_cds_OWR54131.1_4103	0.34915509163229563	0.3716994398854197	0.5839923651276868	0.5035305730602286	0.6523169443891254
lcl|KZ248582.1_cds_OWR46348.1_4104	0.27571481902570066	0.2628752096387127	0.3762438093818932	0.3151891720797458	0.1913308262609868
lcl|KZ248582.1_cds_OWR50046.1_4105	0.15991623291720322	0.03543802372373759	0.21947672503191817	0.29318438007444675	0.14193365584969203
lcl|KZ248583.1_cds_OWR51850.1_4106	1.4647890089934583	2.0314852164937762	1.9300221758823324	1.2748318684518107	2.9892611077591873
lcl|KZ248583.1_cds_OWR51851.1_4107	1.4146792644666486	0.37201857265290583	0.47033476952805675	0.39596207727503047	1.0590519594419898
lcl|KZ248583.1_cds_OWR51821.1_4108	1.0790147345794912	1.0221007739479888	0.541580491917437	1.612725593795904	1.658024759358669
lcl|KZ248583.1_cds_OWR51822.1_4109	0.9193140123955806	0.8751869010870871	1.1438669305836409	1.380055591633286	0.8778917265680997
lcl|KZ248583.1_cds_OWR44360.1_4110	1.0497489332421122	0.9832138949651339	1.2977364437355436	1.534192426769053	1.0417597062740334
lcl|KZ248583.1_cds_OWR44361.1_4111	0.9121252996157536	0.18787816162651388	0.5301830435230797	0.8916227471864244	0.374205597021814
lcl|KZ248583.1_cds_OWR44362.1_4112	0.8619983264207027	0.5376453425276866	0.747764383326474	0.7223813331736428	0.6183922564175193
lcl|KZ248583.1_cds_OWR44363.1_4113	0.7997140199507131	0.7750378066647352	1.184671560680871	0.9406758298185607	1.188109720902201
lcl|KZ248583.1_cds_OWR44364.1_4114	0.19291937356955646	0.1407854378071865	0.40919741063744947	0.30750673468990103	0.21747473180900667
lcl|KZ248583.1_cds_OWR44365.1_4115	0.9767167043633823	0.8221831224404413	0.849192993375161	0.7223706339644247	0.6710237309543795
lcl|KZ248583.1_cds_OWR44366.1_4116	2.0052234248581358	1.8906545918781834	1.849503868797138	2.009705788390518	1.798511151685383
lcl|KZ248583.1_cds_OWR44367.1_4117	2.7881436142354405	2.8214172261916297	1.7863261447173955	2.1824888356945706	1.9333693340532245
lcl|KZ248583.1_cds_OWR44368.1_4118	1.2772148471716707	1.0332693122129526	1.336644819931261	1.2083284682022084	1.0469397666072278
lcl|KZ248583.1_cds_OWR44369.1_4119	1.345122688744607	1.114076960824089	1.2764169937007217	1.3709162947732472	0.9760040566491074
lcl|KZ248583.1_cds_OWR44370.1_4120	1.2684984063384452	0.9713227091828299	1.2083499729858578	1.2663516639680747	1.1046919189002056
lcl|KZ248583.1_cds_OWR44371.1_4121	0.3767794589452088	0.3003080327732346	0.7127805594145251	0.39306252102696065	0.3195578237923887
lcl|KZ248583.1_cds_OWR44372.1_4122	0.7240152147073571	0.5829174687019628	0.9026114566545924	0.8581484443544988	0.9452292140539056
lcl|KZ248583.1_cds_OWR50160.1_4123	0.6977949524349284	0.8397149277964517	1.022555795030583	0.9362693831003026	0.748043755235394
lcl|KZ248583.1_cds_OWR50161.1_4124	0.10483795598025494	0.20875970443541836	0.3810148473405008	0.31093322296806847	0.3107655117811517
lcl|KZ248583.1_cds_OWR50162.1_4125	0.0	0.0	0.0	0.0	0.0
lcl|KZ248583.1_cds_OWR50163.1_4126	0.5852587638212521	0.5472194871449636	0.7851632048374189	0.7984393156399512	0.6590438846860437
lcl|KZ248583.1_cds_OWR42842.1_4127	0.2454926799377013	0.28039487177921213	1.2788061702609812	1.387420083506801	1.419550989026631
lcl|KZ248583.1_cds_OWR42843.1_4128	0.10712887115353507	0.29388472014623174	0.8977164148297079	1.0320338018746085	1.2101579376532419
lcl|KZ248583.1_cds_OWR54055.1_4129	0.4166687937971318	0.2432278559335357	0.6580195097749487	0.40196372425371074	0.40352715996251576
lcl|KZ248583.1_cds_OWR51959.1_4130	0.7667614813045789	0.9858107467118312	0.3887031811834171	0.7020029250803563	1.2183437851713317
lcl|KZ248583.1_cds_OWR45375.1_4131	0.0	0.0	0.0	0.0	0.4139783428023479
lcl|KZ248583.1_cds_OWR45376.1_4132	0.0	0.0	0.0	0.0	0.07639319312320193
lcl|KZ248583.1_cds_OWR48803.1_4133	0.041056015955199955	0.0	0.0	0.0	0.08738881418249818
lcl|KZ248583.1_cds_OWR48804.1_4134	0.07745947906787896	0.03295760393450914	0.0	0.0	1.1453269546242648
lcl|KZ248583.1_cds_OWR48805.1_4135	1.5356371151881674	1.272124850658311	0.010740114056958247	0.05691932757793339	0.16963682099997468
lcl|KZ248583.1_cds_OWR48352.1_4136	0.0	0.0	0.0	0.0	0.0
lcl|KZ248583.1_cds_OWR48353.1_4137	0.06259589646925003	0.01941238248233116	0.5544752284371555	0.2681619638135967	0.054058151342358085
lcl|KZ248583.1_cds_OWR48354.1_4138	0.37624654862382634	0.1995848806917322	0.20219832733584808	0.363632660089377	1.0313991722702829
lcl|KZ248583.1_cds_OWR46669.1_4139	0.362665277266125	0.0	0.0	0.0	0.5507882929819176
lcl|KZ248583.1_cds_OWR46110.1_4140	0.425635283279995	0.36559467344680113	0.2824835560488049	0.6291322145313688	0.863236587579576
lcl|KZ248583.1_cds_OWR53876.1_4141	0.6893168522000382	1.1677838767748396	1.7160730757078815	1.0850264240282812	1.8079157144329592
lcl|KZ248583.1_cds_OWR53877.1_4142	0.10810071641137944	0.014195452282061892	0.16118750788805414	0.03509654456120786	0.15601792124470115
lcl|KZ248583.1_cds_OWR55183.1_4143	0.0	0.0	0.0	0.0	0.0
lcl|KZ248583.1_cds_OWR55582.1_4144	0.7279745220340414	0.8266157133114049	0.6608185375264631	0.8683463830930851	1.2096463553569858
lcl|KZ248583.1_cds_OWR55583.1_4145	0.06653426217740228	0.0	0.0	0.9842522480901673	0.30794935016653235
lcl|KZ248583.1_cds_OWR45674.1_4146	0.6804542708234851	0.482986428368278	0.6035086589307987	0.6012199052468098	0.3531619532837235
lcl|KZ248583.1_cds_OWR48075.1_4147	0.4579197256161993	0.3048350692290064	0.4429984176357705	0.3855455038637678	0.26763863733698245
lcl|KZ248583.1_cds_OWR48076.1_4148	3.6270615390041363	3.3073697960474604	2.7460754053875056	3.088809166461293	2.8431486526551004
lcl|KZ248583.1_cds_OWR48077.1_4149	1.9117460386398522	1.7432988376749692	1.5778966079550139	1.5716517759708541	1.3676261060624648
lcl|KZ248583.1_cds_OWR48078.1_4150	1.142477067121145	0.5444413770946323	0.6722826247889205	1.0542145770426254	0.24905299733669314
lcl|KZ248583.1_cds_OWR48079.1_4151	0.5618928914381165	0.0	0.09309619259459681	0.0	0.09443863395311791
lcl|KZ248583.1_cds_OWR42608.1_4152	0.5618928914381165	0.0	0.09309619259459681	0.0	0.09443863395311791
lcl|KZ248584.1_cds_OWR41274.1_4153	1.0346557244902066	1.4187916676731844	1.1839385692445015	1.2060564126265325	0.5710120047116449
